d82,t41,l24,1
d82,t41,l28,1
d82,t41,l39,1
d82,t41,l66,1
d82,t41,l103,1
d82,t42,l1,1
d82,t42,l24,1
d82,t42,l28,1
d82,t42,l39,1
d82,t42,l66,1
d82,t42,l103,1
d82,t43,l1,1
d82,t43,l24,1
d82,t43,l28,1
d82,t43,l39,1
d82,t43,l66,1
d82,t44,l1,1
d82,t44,l24,1
d82,t44,l28,1
d82,t44,l39,1
d82,t44,l66,1
d82,t44,l103,1
d82,t45,l1,1
d82,t45,l24,1
d82,t45,l28,1
d82,t45,l39,1
d82,t45,l66,1
d82,t46,l24,1
d82,t46,l28,1
d82,t46,l39,1
d82,t46,l66,1
d82,t47,l1,1
d82,t47,l28,1
d82,t47,l39,1
d82,t47,l66,1
d82,t48,l28,1
d82,t48,l39,1
d82,t48,l66,1
d83,t1,l1,1
d83,t1,l39,1
d83,t2,l1,1
d83,t2,l28,1
d83,t2,l39,1
d83,t3,l1,1
d83,t3,l28,1
d83,t3,l39,1
d83,t4,l28,1
d83,t4,l39,1
d83,t4,l66,1
d83,t5,l1,1
d83,t5,l28,1
d83,t5,l39,1
d83,t5,l66,1
d83,t6,l24,1
d83,t6,l28,1
d83,t6,l39,1
d83,t6,l66,1
d83,t7,l24,1
d83,t7,l28,1
d83,t7,l39,1
d83,t7,l66,1
d83,t8,l24,1
d83,t8,l28,1
d83,t8,l39,1
d83,t8,l66,1
d83,t9,l24,1
d83,t9,l28,1
d83,t9,l39,1
d83,t9,l66,1
d83,t10,l24,1
d83,t10,l28,1
d83,t10,l39,1
d83,t10,l66,1
d83,t11,l24,1
d83,t11,l28,1
d83,t11,l39,1
d83,t11,l66,1
d83,t11,l115,1
d83,t12,l24,1
d83,t12,l28,1
d83,t12,l39,1
d83,t12,l66,1
d83,t12,l115,1
d83,t13,l1,1
d83,t13,l24,1
d83,t13,l28,1
d83,t13,l39,1
d83,t13,l66,1
d83,t14,l24,1
d83,t14,l28,1
d83,t14,l39,1
d83,t14,l66,1
d83,t15,l1,1
d83,t15,l24,1
d83,t15,l28,1
d83,t15,l39,1
d83,t15,l66,1
d83,t16,l1,1
d83,t16,l24,1
d83,t16,l28,1
d83,t16,l39,1
d83,t16,l66,1
d83,t16,l115,1
d83,t17,l1,1
d83,t17,l24,1
d83,t17,l28,1
d83,t17,l39,1
d83,t17,l66,1
d83,t18,l1,1
d83,t18,l24,1
d83,t18,l28,1
d83,t18,l39,1
d83,t18,l66,1
d83,t19,l24,1
d83,t19,l28,1
d83,t19,l39,1
d83,t19,l66,1
d83,t20,l1,1
d83,t20,l24,1
d83,t20,l28,1
d83,t20,l39,1
d83,t20,l66,1
d83,t21,l24,1
d83,t21,l28,1
d83,t21,l39,1
d83,t21,l66,1
d83,t21,l103,1
d83,t22,l1,1
d83,t22,l24,1
d83,t22,l28,1
d83,t22,l39,1
d83,t22,l66,1
d83,t22,l103,1
d83,t23,l1,1
d83,t23,l24,1
d83,t23,l28,1
d83,t23,l39,1
d83,t23,l66,1
d83,t23,l103,1
d83,t24,l1,1
d83,t24,l24,1
d83,t24,l28,1
d83,t24,l39,1
d83,t24,l66,1
d83,t24,l103,1
d83,t25,l1,1
d83,t25,l24,1
d83,t25,l28,1
d83,t25,l39,1
d83,t25,l66,1
d83,t25,l103,1
d83,t26,l24,1
d83,t26,l28,1
d83,t26,l39,1
d83,t26,l66,1
d83,t26,l103,1
d83,t27,l24,1
d83,t27,l28,1
d83,t27,l39,1
d83,t27,l66,1
d83,t27,l103,1
d83,t28,l28,1
d83,t28,l39,1
d83,t28,l66,1
d83,t28,l103,1
d83,t29,l1,1
d83,t29,l24,1
d83,t29,l28,1
d83,t29,l39,1
d83,t29,l66,1
d83,t29,l103,1
d83,t30,l24,1
d83,t30,l28,1
d83,t30,l39,1
d83,t30,l103,1
d83,t31,l24,1
d83,t31,l28,1
d83,t31,l39,1
d83,t31,l66,1
d83,t31,l103,1
d83,t32,l1,1
d83,t32,l28,1
d83,t32,l39,1
d83,t32,l66,1
d83,t32,l103,1
d83,t33,l1,1
d83,t33,l24,1
d83,t33,l28,1
d83,t33,l39,1
d83,t33,l66,1
d83,t33,l103,1
d83,t34,l24,1
d83,t34,l28,1
d83,t34,l39,1
d83,t34,l66,1
d83,t34,l103,1
d83,t35,l24,1
d83,t35,l28,1
d83,t35,l39,1
d83,t35,l66,1
d83,t35,l103,1
d83,t36,l1,1
d83,t36,l24,1
d83,t36,l28,1
d83,t36,l39,1
d83,t36,l66,1
d83,t36,l103,1
d83,t37,l1,1
d83,t37,l24,1
d83,t37,l28,1
d83,t37,l39,1
d83,t37,l66,1
d83,t37,l103,1
d83,t38,l1,1
d83,t38,l24,1
d83,t38,l28,1
d83,t38,l39,1
d83,t38,l66,1
d83,t38,l103,1
d83,t39,l1,1
d83,t39,l24,1
d83,t39,l28,1
d83,t39,l39,1
d83,t39,l66,1
d83,t39,l103,1
d83,t40,l1,1
d83,t40,l24,1
d83,t40,l28,1
d83,t40,l39,1
d83,t40,l66,1
d83,t40,l103,1
d83,t41,l1,1
d83,t41,l24,1
d83,t41,l28,1
d83,t41,l39,1
d83,t41,l66,1
d83,t41,l103,1
d83,t42,l1,1
d83,t42,l24,1
d83,t42,l28,1
d83,t42,l39,1
d83,t42,l66,1
d83,t42,l103,1
d83,t43,l1,1
d83,t43,l24,1
d83,t43,l28,1
d83,t43,l39,1
d83,t43,l66,1
d83,t44,l1,1
d83,t44,l24,1
d83,t44,l28,1
d83,t44,l39,1
d83,t44,l66,1
d83,t44,l103,1
d83,t45,l1,1
d83,t45,l24,1
d83,t45,l28,1
d83,t45,l39,1
d83,t45,l66,1
d83,t46,l24,1
d83,t46,l28,1
d83,t46,l39,1
d83,t46,l66,1
d83,t47,l1,1
d83,t47,l28,1
d83,t47,l39,1
d83,t47,l66,1
d83,t48,l28,1
d83,t48,l39,1
d83,t48,l66,1
d84,t1,l1,1
d84,t1,l39,1
d84,t2,l1,1
d84,t2,l28,1
d84,t2,l39,1
d84,t3,l1,1
d84,t3,l28,1
d84,t3,l39,1
d84,t4,l28,1
d84,t4,l39,1
d84,t4,l66,1
d84,t5,l1,1
d84,t5,l28,1
d84,t5,l39,1
d84,t5,l66,1
d84,t6,l24,1
d84,t6,l28,1
d84,t6,l39,1
d84,t6,l66,1
d84,t7,l24,1
d84,t7,l28,1
d84,t7,l39,1
d84,t7,l66,1
d84,t8,l24,1
d84,t8,l28,1
d84,t8,l39,1
d84,t8,l66,1
d84,t9,l24,1
d84,t9,l28,1
d84,t9,l39,1
d84,t9,l66,1
d84,t10,l24,1
d84,t10,l28,1
d84,t10,l39,1
d84,t10,l66,1
d84,t11,l24,1
d84,t11,l28,1
d84,t11,l39,1
d84,t11,l66,1
d84,t11,l115,1
d84,t12,l24,1
d84,t12,l28,1
d84,t12,l39,1
d84,t12,l66,1
d84,t12,l115,1
d84,t13,l1,1
d84,t13,l24,1
d84,t13,l28,1
d84,t13,l39,1
d84,t13,l66,1
d84,t14,l24,1
d84,t14,l28,1
d84,t14,l39,1
d84,t14,l66,1
d84,t15,l1,1
d84,t15,l24,1
d84,t15,l28,1
d84,t15,l39,1
d84,t15,l66,1
d84,t16,l1,1
d84,t16,l24,1
d84,t16,l28,1
d84,t16,l39,1
d84,t16,l66,1
d84,t16,l115,1
d84,t17,l1,1
d84,t17,l24,1
d84,t17,l28,1
d84,t17,l39,1
d84,t17,l66,1
d84,t18,l1,1
d84,t18,l24,1
d84,t18,l28,1
d84,t18,l39,1
d84,t18,l66,1
d84,t19,l24,1
d84,t19,l28,1
d84,t19,l39,1
d84,t19,l66,1
d84,t20,l1,1
d84,t20,l24,1
d84,t20,l28,1
d84,t20,l39,1
d84,t20,l66,1
d84,t21,l24,1
d84,t21,l28,1
d84,t21,l39,1
d84,t21,l66,1
d84,t21,l103,1
d84,t22,l1,1
d84,t22,l24,1
d84,t22,l28,1
d84,t22,l39,1
d84,t22,l66,1
d84,t22,l103,1
d84,t23,l1,1
d84,t23,l24,1
d84,t23,l28,1
d84,t23,l39,1
d84,t23,l66,1
d84,t23,l103,1
d84,t24,l1,1
d84,t24,l24,1
d84,t24,l28,1
d84,t24,l39,1
d84,t24,l66,1
d84,t24,l103,1
d84,t25,l1,1
d84,t25,l24,1
d84,t25,l28,1
d84,t25,l39,1
d84,t25,l66,1
d84,t25,l103,1
d84,t26,l24,1
d84,t26,l28,1
d84,t26,l39,1
d84,t26,l66,1
d84,t26,l103,1
d84,t27,l24,1
d84,t27,l28,1
d84,t27,l39,1
d84,t27,l66,1
d84,t27,l103,1
d84,t28,l28,1
d84,t28,l39,1
d84,t28,l66,1
d84,t28,l103,1
d84,t29,l1,1
d84,t29,l24,1
d84,t29,l28,1
d84,t29,l39,1
d84,t29,l66,1
d84,t29,l103,1
d84,t30,l24,1
d84,t30,l28,1
d84,t30,l39,1
d84,t30,l103,1
d84,t31,l24,1
d84,t31,l28,1
d84,t31,l39,1
d84,t31,l66,1
d84,t31,l103,1
d84,t32,l1,1
d84,t32,l28,1
d84,t32,l39,1
d84,t32,l66,1
d84,t32,l103,1
d84,t33,l1,1
d84,t33,l24,1
d84,t33,l28,1
d84,t33,l39,1
d84,t33,l66,1
d84,t33,l103,1
d84,t34,l24,1
d84,t34,l28,1
d84,t34,l39,1
d84,t34,l66,1
d84,t34,l103,1
d84,t35,l24,1
d84,t35,l28,1
d84,t35,l39,1
d84,t35,l66,1
d84,t35,l103,1
d84,t36,l1,1
d84,t36,l24,1
d84,t36,l28,1
d84,t36,l39,1
d84,t36,l66,1
d84,t36,l103,1
d84,t37,l1,1
d84,t37,l24,1
d84,t37,l28,1
d84,t37,l39,1
d84,t37,l66,1
d84,t37,l103,1
d84,t38,l1,1
d84,t38,l24,1
d84,t38,l28,1
d84,t38,l39,1
d84,t38,l66,1
d84,t38,l103,1
d84,t39,l1,1
d84,t39,l24,1
d84,t39,l28,1
d84,t39,l39,1
d84,t39,l66,1
d84,t39,l103,1
d84,t40,l1,1
d84,t40,l24,1
d84,t40,l28,1
d84,t40,l39,1
d84,t40,l66,1
d84,t40,l103,1
d84,t41,l1,1
d84,t41,l24,1
d84,t41,l28,1
d84,t41,l39,1
d84,t41,l66,1
d84,t41,l103,1
d84,t42,l1,1
d84,t42,l24,1
d84,t42,l28,1
d84,t42,l39,1
d84,t42,l66,1
d84,t42,l103,1
d84,t43,l1,1
d84,t43,l24,1
d84,t43,l28,1
d84,t43,l39,1
d84,t43,l66,1
d84,t44,l1,1
d84,t44,l24,1
d84,t44,l28,1
d84,t44,l39,1
d84,t44,l66,1
d84,t44,l103,1
d84,t45,l1,1
d84,t45,l24,1
d84,t45,l28,1
d84,t45,l39,1
d84,t45,l66,1
d84,t46,l24,1
d84,t46,l28,1
d84,t46,l39,1
d84,t46,l66,1
d84,t47,l1,1
d84,t47,l28,1
d84,t47,l39,1
d84,t47,l66,1
d84,t48,l28,1
d84,t48,l39,1
d84,t48,l66,1
d85,t1,l1,1
d85,t1,l39,1
d85,t2,l1,1
d85,t2,l28,1
d85,t2,l39,1
d85,t3,l1,1
d85,t3,l28,1
d85,t3,l39,1
d85,t4,l28,1
d85,t4,l39,1
d85,t4,l66,1
d85,t5,l1,1
d85,t5,l28,1
d85,t5,l39,1
d85,t5,l66,1
d85,t6,l1,1
d85,t6,l24,1
d85,t6,l28,1
d85,t6,l39,1
d85,t6,l66,1
d85,t7,l24,1
d85,t7,l28,1
d85,t7,l39,1
d85,t7,l66,1
d85,t8,l24,1
d85,t8,l28,1
d85,t8,l39,1
d85,t8,l66,1
d85,t9,l24,1
d85,t9,l28,1
d85,t9,l39,1
d85,t9,l66,1
d85,t10,l24,1
d85,t10,l28,1
d85,t10,l39,1
d85,t10,l66,1
d85,t11,l24,1
d85,t11,l28,1
d85,t11,l39,1
d85,t11,l66,1
d85,t11,l115,1
d85,t12,l24,1
d85,t12,l28,1
d85,t12,l39,1
d85,t12,l66,1
d85,t12,l115,1
d85,t13,l1,1
d85,t13,l24,1
d85,t13,l28,1
d85,t13,l39,1
d85,t13,l66,1
d85,t14,l24,1
d85,t14,l28,1
d85,t14,l39,1
d85,t14,l66,1
d85,t15,l1,1
d85,t15,l24,1
d85,t15,l28,1
d85,t15,l39,1
d85,t15,l66,1
d85,t16,l1,1
d85,t16,l24,1
d85,t16,l28,1
d85,t16,l39,1
d85,t16,l66,1
d85,t16,l115,1
d85,t17,l1,1
d85,t17,l24,1
d85,t17,l28,1
d85,t17,l39,1
d85,t17,l66,1
d85,t18,l1,1
d85,t18,l24,1
d85,t18,l28,1
d85,t18,l39,1
d85,t18,l66,1
d85,t19,l24,1
d85,t19,l28,1
d85,t19,l39,1
d85,t19,l66,1
d85,t20,l1,1
d85,t20,l24,1
d85,t20,l28,1
d85,t20,l39,1
d85,t20,l66,1
d85,t21,l24,1
d85,t21,l28,1
d85,t21,l39,1
d85,t21,l66,1
d85,t21,l103,1
d85,t22,l1,1
d85,t22,l24,1
d85,t22,l28,1
d85,t22,l39,1
d85,t22,l66,1
d85,t22,l103,1
d85,t23,l1,1
d85,t23,l24,1
d85,t23,l28,1
d85,t23,l39,1
d85,t23,l66,1
d85,t23,l103,1
d85,t24,l1,1
d85,t24,l24,1
d85,t24,l28,1
d85,t24,l39,1
d85,t24,l66,1
d85,t24,l103,1
d85,t25,l1,1
d85,t25,l24,1
d85,t25,l28,1
d85,t25,l39,1
d85,t25,l66,1
d85,t25,l103,1
d85,t26,l24,1
d85,t26,l28,1
d85,t26,l39,1
d85,t26,l66,1
d85,t26,l103,1
d85,t27,l24,1
d85,t27,l28,1
d85,t27,l39,1
d85,t27,l66,1
d85,t27,l103,1
d85,t28,l28,1
d85,t28,l39,1
d85,t28,l66,1
d85,t28,l103,1
d85,t29,l1,1
d85,t29,l24,1
d85,t29,l28,1
d85,t29,l39,1
d85,t29,l66,1
d85,t29,l103,1
d85,t30,l24,1
d85,t30,l28,1
d85,t30,l39,1
d85,t30,l103,1
d85,t31,l24,1
d85,t31,l28,1
d85,t31,l39,1
d85,t31,l66,1
d85,t31,l103,1
d85,t32,l1,1
d85,t32,l28,1
d85,t32,l39,1
d85,t32,l66,1
d85,t32,l103,1
d85,t33,l1,1
d85,t33,l24,1
d85,t33,l28,1
d85,t33,l39,1
d85,t33,l66,1
d85,t33,l103,1
d85,t34,l24,1
d85,t34,l28,1
d85,t34,l39,1
d85,t34,l66,1
d85,t34,l103,1
d85,t35,l24,1
d85,t35,l28,1
d85,t35,l39,1
d85,t35,l66,1
d85,t35,l103,1
d85,t36,l1,1
d85,t36,l24,1
d85,t36,l28,1
d85,t36,l39,1
d85,t36,l66,1
d85,t36,l103,1
d85,t37,l1,1
d85,t37,l24,1
d85,t37,l28,1
d85,t37,l39,1
d85,t37,l66,1
d85,t37,l103,1
d85,t38,l1,1
d85,t38,l24,1
d85,t38,l28,1
d85,t38,l39,1
d85,t38,l66,1
d85,t38,l103,1
d85,t39,l1,1
d85,t39,l24,1
d85,t39,l28,1
d85,t39,l39,1
d85,t39,l66,1
d85,t39,l103,1
d85,t40,l1,1
d85,t40,l24,1
d85,t40,l28,1
d85,t40,l39,1
d85,t40,l66,1
d85,t40,l103,1
d85,t41,l1,1
d85,t41,l24,1
d85,t41,l28,1
d85,t41,l39,1
d85,t41,l66,1
d85,t41,l103,1
d85,t42,l1,1
d85,t42,l24,1
d85,t42,l28,1
d85,t42,l39,1
d85,t42,l66,1
d85,t42,l103,1
d85,t43,l1,1
d85,t43,l24,1
d85,t43,l28,1
d85,t43,l39,1
d85,t43,l66,1
d85,t43,l103,1
d85,t44,l1,1
d85,t44,l24,1
d85,t44,l28,1
d85,t44,l39,1
d85,t44,l66,1
d85,t44,l103,1
d85,t45,l1,1
d85,t45,l24,1
d85,t45,l28,1
d85,t45,l39,1
d85,t45,l66,1
d85,t46,l24,1
d85,t46,l28,1
d85,t46,l39,1
d85,t46,l66,1
d85,t47,l1,1
d85,t47,l28,1
d85,t47,l39,1
d85,t47,l66,1
d85,t48,l28,1
d85,t48,l39,1
d85,t48,l66,1
d86,t1,l1,1
d86,t1,l39,1
d86,t2,l1,1
d86,t2,l28,1
d86,t2,l39,1
d86,t3,l1,1
d86,t3,l28,1
d86,t3,l39,1
d86,t4,l28,1
d86,t4,l39,1
d86,t4,l66,1
d86,t5,l1,1
d86,t5,l28,1
d86,t5,l39,1
d86,t5,l66,1
d86,t6,l1,1
d86,t6,l24,1
d86,t6,l28,1
d86,t6,l39,1
d86,t6,l66,1
d86,t7,l24,1
d86,t7,l28,1
d86,t7,l39,1
d86,t7,l66,1
d86,t8,l24,1
d86,t8,l28,1
d86,t8,l39,1
d86,t8,l66,1
d86,t9,l24,1
d86,t9,l28,1
d86,t9,l39,1
d86,t9,l66,1
d86,t10,l24,1
d86,t10,l28,1
d86,t10,l39,1
d86,t10,l66,1
d86,t11,l24,1
d86,t11,l28,1
d86,t11,l39,1
d86,t11,l66,1
d86,t11,l115,1
d86,t12,l24,1
d86,t12,l28,1
d86,t12,l39,1
d86,t12,l66,1
d86,t12,l115,1
d86,t13,l1,1
d86,t13,l24,1
d86,t13,l28,1
d86,t13,l39,1
d86,t13,l66,1
d86,t14,l24,1
d86,t14,l28,1
d86,t14,l39,1
d86,t14,l66,1
d86,t15,l1,1
d86,t15,l24,1
d86,t15,l28,1
d86,t15,l39,1
d86,t15,l66,1
d86,t16,l1,1
d86,t16,l24,1
d86,t16,l28,1
d86,t16,l39,1
d86,t16,l66,1
d86,t16,l115,1
d86,t17,l1,1
d86,t17,l24,1
d86,t17,l28,1
d86,t17,l39,1
d86,t17,l66,1
d86,t18,l1,1
d86,t18,l24,1
d86,t18,l28,1
d86,t18,l39,1
d86,t18,l66,1
d86,t19,l24,1
d86,t19,l28,1
d86,t19,l39,1
d86,t19,l66,1
d86,t20,l1,1
d86,t20,l24,1
d86,t20,l28,1
d86,t20,l39,1
d86,t20,l66,1
d86,t21,l24,1
d86,t21,l28,1
d86,t21,l39,1
d86,t21,l66,1
d86,t21,l103,1
d86,t22,l1,1
d86,t22,l24,1
d86,t22,l28,1
d86,t22,l39,1
d86,t22,l66,1
d86,t22,l103,1
d86,t23,l1,1
d86,t23,l24,1
d86,t23,l28,1
d86,t23,l39,1
d86,t23,l66,1
d86,t23,l103,1
d86,t24,l1,1
d86,t24,l24,1
d86,t24,l28,1
d86,t24,l39,1
d86,t24,l66,1
d86,t24,l103,1
d86,t25,l1,1
d86,t25,l24,1
d86,t25,l28,1
d86,t25,l39,1
d86,t25,l66,1
d86,t25,l103,1
d86,t26,l24,1
d86,t26,l28,1
d86,t26,l39,1
d86,t26,l66,1
d86,t26,l103,1
d86,t27,l24,1
d86,t27,l28,1
d86,t27,l39,1
d86,t27,l66,1
d86,t27,l103,1
d86,t28,l28,1
d86,t28,l39,1
d86,t28,l66,1
d86,t28,l103,1
d86,t29,l1,1
d86,t29,l24,1
d86,t29,l28,1
d86,t29,l39,1
d86,t29,l66,1
d86,t29,l103,1
d86,t30,l24,1
d86,t30,l28,1
d86,t30,l39,1
d86,t30,l103,1
d86,t31,l24,1
d86,t31,l28,1
d86,t31,l39,1
d86,t31,l66,1
d86,t31,l103,1
d86,t32,l1,1
d86,t32,l28,1
d86,t32,l39,1
d86,t32,l66,1
d86,t32,l103,1
d86,t33,l1,1
d86,t33,l24,1
d86,t33,l28,1
d86,t33,l39,1
d86,t33,l66,1
d86,t33,l103,1
d86,t34,l24,1
d86,t34,l28,1
d86,t34,l39,1
d86,t34,l66,1
d86,t34,l103,1
d86,t35,l24,1
d86,t35,l28,1
d86,t35,l39,1
d86,t35,l66,1
d86,t35,l103,1
d86,t36,l1,1
d86,t36,l24,1
d86,t36,l28,1
d86,t36,l39,1
d86,t36,l66,1
d86,t36,l103,1
d86,t37,l1,1
d86,t37,l24,1
d86,t37,l28,1
d86,t37,l39,1
d86,t37,l66,1
d86,t37,l103,1
d86,t38,l1,1
d86,t38,l24,1
d86,t38,l28,1
d86,t38,l39,1
d86,t38,l66,1
d86,t38,l103,1
d86,t39,l1,1
d86,t39,l24,1
d86,t39,l28,1
d86,t39,l39,1
d86,t39,l66,1
d86,t39,l103,1
d86,t40,l1,1
d86,t40,l24,1
d86,t40,l28,1
d86,t40,l39,1
d86,t40,l66,1
d86,t40,l103,1
d86,t41,l1,1
d86,t41,l24,1
d86,t41,l28,1
d86,t41,l39,1
d86,t41,l66,1
d86,t41,l103,1
d86,t42,l1,1
d86,t42,l24,1
d86,t42,l28,1
d86,t42,l39,1
d86,t42,l66,1
d86,t42,l103,1
d86,t43,l1,1
d86,t43,l24,1
d86,t43,l28,1
d86,t43,l39,1
d86,t43,l66,1
d86,t43,l103,1
d86,t44,l1,1
d86,t44,l24,1
d86,t44,l28,1
d86,t44,l39,1
d86,t44,l66,1
d86,t44,l103,1
d86,t45,l1,1
d86,t45,l24,1
d86,t45,l28,1
d86,t45,l39,1
d86,t45,l66,1
d86,t46,l24,1
d86,t46,l28,1
d86,t46,l39,1
d86,t46,l66,1
d86,t47,l1,1
d86,t47,l28,1
d86,t47,l39,1
d86,t47,l66,1
d86,t48,l28,1
d86,t48,l39,1
d86,t48,l66,1
d87,t1,l1,1
d87,t1,l39,1
d87,t2,l1,1
d87,t2,l28,1
d87,t2,l39,1
d87,t3,l1,1
d87,t3,l28,1
d87,t3,l39,1
d87,t4,l28,1
d87,t4,l39,1
d87,t4,l66,1
d87,t5,l1,1
d87,t5,l28,1
d87,t5,l39,1
d87,t5,l66,1
d87,t6,l1,1
d87,t6,l24,1
d87,t6,l28,1
d87,t6,l39,1
d87,t6,l66,1
d87,t7,l24,1
d87,t7,l28,1
d87,t7,l39,1
d87,t7,l66,1
d87,t8,l24,1
d87,t8,l28,1
d87,t8,l39,1
d87,t8,l66,1
d87,t9,l24,1
d87,t9,l28,1
d87,t9,l39,1
d87,t9,l66,1
d87,t10,l24,1
d87,t10,l28,1
d87,t10,l39,1
d87,t10,l66,1
d87,t11,l24,1
d87,t11,l28,1
d87,t11,l39,1
d87,t11,l66,1
d87,t11,l115,1
d87,t12,l24,1
d87,t12,l28,1
d87,t12,l39,1
d87,t12,l66,1
d87,t12,l115,1
d87,t13,l1,1
d87,t13,l24,1
d87,t13,l28,1
d87,t13,l39,1
d87,t13,l66,1
d87,t14,l24,1
d87,t14,l28,1
d87,t14,l39,1
d87,t14,l66,1
d87,t15,l1,1
d87,t15,l24,1
d87,t15,l28,1
d87,t15,l39,1
d87,t15,l66,1
d87,t16,l1,1
d87,t16,l24,1
d87,t16,l28,1
d87,t16,l39,1
d87,t16,l66,1
d87,t16,l115,1
d87,t17,l1,1
d87,t17,l24,1
d87,t17,l28,1
d87,t17,l39,1
d87,t17,l66,1
d87,t18,l1,1
d87,t18,l24,1
d87,t18,l28,1
d87,t18,l39,1
d87,t18,l66,1
d87,t19,l24,1
d87,t19,l28,1
d87,t19,l39,1
d87,t19,l66,1
d87,t20,l1,1
d87,t20,l24,1
d87,t20,l28,1
d87,t20,l39,1
d87,t20,l66,1
d87,t21,l24,1
d87,t21,l28,1
d87,t21,l39,1
d87,t21,l66,1
d87,t21,l103,1
d87,t22,l1,1
d87,t22,l24,1
d87,t22,l28,1
d87,t22,l39,1
d87,t22,l66,1
d87,t22,l103,1
d87,t23,l1,1
d87,t23,l24,1
d87,t23,l28,1
d87,t23,l39,1
d87,t23,l66,1
d87,t23,l103,1
d87,t24,l1,1
d87,t24,l24,1
d87,t24,l28,1
d87,t24,l39,1
d87,t24,l66,1
d87,t24,l103,1
d87,t25,l1,1
d87,t25,l24,1
d87,t25,l28,1
d87,t25,l39,1
d87,t25,l66,1
d87,t25,l103,1
d87,t26,l24,1
d87,t26,l28,1
d87,t26,l39,1
d87,t26,l66,1
d87,t26,l103,1
d87,t27,l24,1
d87,t27,l28,1
d87,t27,l39,1
d87,t27,l66,1
d87,t27,l103,1
d87,t28,l28,1
d87,t28,l39,1
d87,t28,l66,1
d87,t28,l103,1
d87,t29,l1,1
d87,t29,l24,1
d87,t29,l28,1
d87,t29,l39,1
d87,t29,l66,1
d87,t29,l103,1
d87,t30,l24,1
d87,t30,l28,1
d87,t30,l39,1
d87,t30,l103,1
d87,t31,l24,1
d87,t31,l28,1
d87,t31,l39,1
d87,t31,l66,1
d87,t31,l103,1
d87,t32,l1,1
d87,t32,l28,1
d87,t32,l39,1
d87,t32,l66,1
d87,t32,l103,1
d87,t33,l1,1
d87,t33,l24,1
d87,t33,l28,1
d87,t33,l39,1
d87,t33,l66,1
d87,t33,l103,1
d87,t34,l24,1
d87,t34,l28,1
d87,t34,l39,1
d87,t34,l66,1
d87,t34,l103,1
d87,t35,l24,1
d87,t35,l28,1
d87,t35,l39,1
d87,t35,l66,1
d87,t35,l103,1
d87,t36,l1,1
d87,t36,l24,1
d87,t36,l28,1
d87,t36,l39,1
d87,t36,l66,1
d87,t36,l103,1
d87,t37,l1,1
d87,t37,l24,1
d87,t37,l28,1
d87,t37,l39,1
d87,t37,l66,1
d87,t37,l103,1
d87,t38,l1,1
d87,t38,l24,1
d87,t38,l28,1
d87,t38,l39,1
d87,t38,l66,1
d87,t38,l103,1
d87,t39,l1,1
d87,t39,l24,1
d87,t39,l28,1
d87,t39,l39,1
d87,t39,l66,1
d87,t39,l103,1
d87,t40,l1,1
d87,t40,l24,1
d87,t40,l28,1
d87,t40,l39,1
d87,t40,l66,1
d87,t40,l103,1
d87,t41,l1,1
d87,t41,l24,1
d87,t41,l28,1
d87,t41,l39,1
d87,t41,l66,1
d87,t41,l103,1
d87,t42,l1,1
d87,t42,l24,1
d87,t42,l28,1
d87,t42,l39,1
d87,t42,l66,1
d87,t42,l103,1
d87,t43,l1,1
d87,t43,l24,1
d87,t43,l28,1
d87,t43,l39,1
d87,t43,l66,1
d87,t43,l103,1
d87,t44,l1,1
d87,t44,l24,1
d87,t44,l28,1
d87,t44,l39,1
d87,t44,l66,1
d87,t44,l103,1
d87,t45,l1,1
d87,t45,l24,1
d87,t45,l28,1
d87,t45,l39,1
d87,t45,l66,1
d87,t46,l24,1
d87,t46,l28,1
d87,t46,l39,1
d87,t46,l66,1
d87,t47,l1,1
d87,t47,l28,1
d87,t47,l39,1
d87,t47,l66,1
d87,t48,l28,1
d87,t48,l39,1
d87,t48,l66,1
d88,t1,l1,1
d88,t1,l39,1
d88,t2,l1,1
d88,t2,l28,1
d88,t2,l39,1
d88,t3,l1,1
d88,t3,l28,1
d88,t3,l39,1
d88,t4,l28,1
d88,t4,l39,1
d88,t4,l66,1
d88,t5,l1,1
d88,t5,l28,1
d88,t5,l39,1
d88,t5,l66,1
d88,t6,l1,1
d88,t6,l24,1
d88,t6,l28,1
d88,t6,l39,1
d88,t6,l66,1
d88,t7,l24,1
d88,t7,l28,1
d88,t7,l39,1
d88,t7,l66,1
d88,t8,l24,1
d88,t8,l28,1
d88,t8,l39,1
d88,t8,l66,1
d88,t9,l24,1
d88,t9,l28,1
d88,t9,l39,1
d88,t9,l66,1
d88,t10,l24,1
d88,t10,l28,1
d88,t10,l39,1
d88,t10,l66,1
d88,t11,l24,1
d88,t11,l28,1
d88,t11,l39,1
d88,t11,l66,1
d88,t11,l115,1
d88,t12,l24,1
d88,t12,l28,1
d88,t12,l39,1
d88,t12,l66,1
d88,t12,l115,1
d88,t13,l1,1
d88,t13,l24,1
d88,t13,l28,1
d88,t13,l39,1
d88,t13,l66,1
d88,t14,l24,1
d88,t14,l28,1
d88,t14,l39,1
d88,t14,l66,1
d88,t15,l1,1
d88,t15,l24,1
d88,t15,l28,1
d88,t15,l39,1
d88,t15,l66,1
d88,t16,l1,1
d88,t16,l24,1
d88,t16,l28,1
d88,t16,l39,1
d88,t16,l66,1
d88,t16,l115,1
d88,t17,l1,1
d88,t17,l24,1
